Dumping CERT-FR AVI JSON from 2000 to 2026
Output dir: /home/runner/work/certfr-intel-mirror/certfr-intel-mirror/database/raw/certfr_dump_root

===== YEAR 2000 (CERTA, 3 digits) =====
[=] CERTFR-2023-AVI-0193 (no change) | 15 CVE
[=] CERTFR-2023-AVI-0194 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0195 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0196 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0197 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0198 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0199 (no change) | 15 CVE
[=] CERTFR-2023-AVI-0200 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0201 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0202 (no change) | 24 CVE
[=] CERTFR-2023-AVI-0203 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0204 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0205 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0206 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0207 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0208 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0209 (no change) | 55 CVE
[=] CERTFR-2023-AVI-0210 (no change) | 56 CVE
[=] CERTFR-2023-AVI-0211 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0212 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0213 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0214 (no change) | 24 CVE
[=] CERTFR-2023-AVI-0215 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0216 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0217 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0218 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0219 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0220 (no change) | 83 CVE
[=] CERTFR-2023-AVI-0221 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0222 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0223 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0224 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0225 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0226 (no change) | 8 CVE
[=] CERTFR-2023-AVI-0227 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0228 (no change) | 22 CVE
[=] CERTFR-2023-AVI-0229 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0230 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0231 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0232 (no change) | 56 CVE
[=] CERTFR-2023-AVI-0233 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0234 (no change) | 18 CVE
[=] CERTFR-2023-AVI-0235 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0236 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0237 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0238 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0239 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0240 (no change) | 33 CVE
[=] CERTFR-2023-AVI-0241 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0242 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0243 (no change) | 26 CVE
[=] CERTFR-2023-AVI-0244 (no change) | 29 CVE
[=] CERTFR-2023-AVI-0245 (no change) | 20 CVE
[=] CERTFR-2023-AVI-0246 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0247 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0248 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0249 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0250 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0251 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0252 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0253 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0254 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0255 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0256 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0257 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0258 (no change) | 37 CVE
[=] CERTFR-2023-AVI-0259 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0260 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0261 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0262 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0263 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0264 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0265 (no change) | 66 CVE
[=] CERTFR-2023-AVI-0266 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0267 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0268 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0269 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0270 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0271 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0272 (no change) | 37 CVE
[=] CERTFR-2023-AVI-0273 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0274 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0275 (no change) | 16 CVE
[=] CERTFR-2023-AVI-0276 (no change) | 120 CVE
[=] CERTFR-2023-AVI-0277 (no change) | 25 CVE
[=] CERTFR-2023-AVI-0278 (no change) | 51 CVE
[=] CERTFR-2023-AVI-0279 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0280 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0281 (no change) | 26 CVE
[=] CERTFR-2023-AVI-0282 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0283 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0284 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0285 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0286 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0287 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0288 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0289 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0290 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0291 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0292 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0293 (no change) | 17 CVE
[=] CERTFR-2023-AVI-0294 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0295 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0296 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0297 (no change) | 16 CVE
[=] CERTFR-2023-AVI-0298 (no change) | 28 CVE
[=] CERTFR-2023-AVI-0299 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0300 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0301 (no change) | 24 CVE
[=] CERTFR-2023-AVI-0302 (no change) | 16 CVE
[=] CERTFR-2023-AVI-0303 (no change) | 25 CVE
[=] CERTFR-2023-AVI-0304 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0305 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0306 (no change) | 75 CVE
[=] CERTFR-2023-AVI-0307 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0308 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0309 (no change) | 19 CVE
[=] CERTFR-2023-AVI-0310 (no change) | 41 CVE
[=] CERTFR-2023-AVI-0311 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0312 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0313 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0314 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0315 (no change) | 77 CVE
[=] CERTFR-2023-AVI-0316 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0317 (no change) | 27 CVE
[=] CERTFR-2023-AVI-0318 (no change) | 27 CVE
[=] CERTFR-2023-AVI-0319 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0320 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0321 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0322 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0323 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0324 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0325 (no change) | 83 CVE
[=] CERTFR-2023-AVI-0326 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0327 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0328 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0329 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0330 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0331 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0332 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0333 (no change) | 48 CVE
[=] CERTFR-2023-AVI-0334 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0335 (no change) | 30 CVE
[=] CERTFR-2023-AVI-0336 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0337 (no change) | 24 CVE
[=] CERTFR-2023-AVI-0338 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0339 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0340 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0341 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0342 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0343 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0344 (no change) | 17 CVE
[=] CERTFR-2023-AVI-0345 (no change) | 16 CVE
[=] CERTFR-2023-AVI-0346 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0347 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0348 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0349 (no change) | 47 CVE
[=] CERTFR-2023-AVI-0350 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0351 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0352 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0353 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0354 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0355 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0356 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0357 (no change) | 32 CVE
[=] CERTFR-2023-AVI-0358 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0359 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0360 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0361 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0362 (no change) | 39 CVE
[=] CERTFR-2023-AVI-0363 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0364 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0365 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0366 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0367 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0368 (no change) | 22 CVE
[=] CERTFR-2023-AVI-0369 (no change) | 26 CVE
[=] CERTFR-2023-AVI-0370 (no change) | 27 CVE
[=] CERTFR-2023-AVI-0371 (no change) | 87 CVE
[=] CERTFR-2023-AVI-0372 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0373 (no change) | 26 CVE
[=] CERTFR-2023-AVI-0374 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0375 (no change) | 8 CVE
[=] CERTFR-2023-AVI-0376 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0377 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0378 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0379 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0380 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0381 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0382 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0383 (no change) | 40 CVE
[=] CERTFR-2023-AVI-0384 (no change) | 8 CVE
[=] CERTFR-2023-AVI-0385 (no change) | 16 CVE
[=] CERTFR-2023-AVI-0386 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0387 (no change) | 15 CVE
[=] CERTFR-2023-AVI-0388 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0389 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0390 (no change) | 58 CVE
[=] CERTFR-2023-AVI-0391 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0392 (no change) | 49 CVE
[=] CERTFR-2023-AVI-0393 (no change) | 52 CVE
[=] CERTFR-2023-AVI-0394 (no change) | 27 CVE
[=] CERTFR-2023-AVI-0395 (no change) | 35 CVE
[=] CERTFR-2023-AVI-0396 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0397 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0398 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0399 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0400 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0401 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0402 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0404 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0405 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0406 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0407 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0408 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0409 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0410 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0411 (no change) | 31 CVE
[=] CERTFR-2023-AVI-0412 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0413 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0414 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0415 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0417 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0418 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0419 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0420 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0421 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0422 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0423 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0424 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0425 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0426 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0427 (no change) | 22 CVE
[=] CERTFR-2023-AVI-0428 (no change) | 142 CVE
[=] CERTFR-2023-AVI-0429 (no change) | 33 CVE
[=] CERTFR-2023-AVI-0430 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0431 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0432 (no change) | 15 CVE
[=] CERTFR-2023-AVI-0433 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0434 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0435 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0436 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0437 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0438 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0439 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0440 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0441 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0442 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0443 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0444 (no change) | 41 CVE
[=] CERTFR-2023-AVI-0445 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0446 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0447 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0448 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0449 (no change) | 8 CVE
[=] CERTFR-2023-AVI-0450 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0451 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0452 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0453 (no change) | 178 CVE
[=] CERTFR-2023-AVI-0454 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0455 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0456 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0457 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0458 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0459 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0460 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0461 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0462 (no change) | 38 CVE
[=] CERTFR-2023-AVI-0463 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0464 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0465 (no change) | 29 CVE
[=] CERTFR-2023-AVI-0466 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0467 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0468 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0469 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0470 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0471 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0472 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0473 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0474 (no change) | 43 CVE
[=] CERTFR-2023-AVI-0475 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0476 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0477 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0478 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0479 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0480 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0481 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0482 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0483 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0484 (no change) | 66 CVE
[=] CERTFR-2023-AVI-0485 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0486 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0487 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0488 (no change) | 36 CVE
[=] CERTFR-2023-AVI-0489 (no change) | 26 CVE
[=] CERTFR-2023-AVI-0490 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0491 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0492 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0493 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0494 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0495 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0496 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0497 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0498 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0499 (no change) | 173 CVE
[=] CERTFR-2023-AVI-0500 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0501 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0502 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0503 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0504 (no change) | 52 CVE
[=] CERTFR-2023-AVI-0505 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0506 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0507 (no change) | 34 CVE
[=] CERTFR-2023-AVI-0508 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0509 (no change) | 13 CVE
[=] CERTFR-2023-AVI-0510 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0511 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0512 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0513 (no change) | 50 CVE
[=] CERTFR-2023-AVI-0514 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0515 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0516 (no change) | 57 CVE
[=] CERTFR-2023-AVI-0517 (no change) | 35 CVE
[=] CERTFR-2023-AVI-0518 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0519 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0520 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0521 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0522 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0523 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0524 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0525 (no change) | 22 CVE
[=] CERTFR-2023-AVI-0526 (no change) | 44 CVE
[=] CERTFR-2023-AVI-0527 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0528 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0529 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0530 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0531 (no change) | 20 CVE
[=] CERTFR-2023-AVI-0532 (no change) | 15 CVE
[=] CERTFR-2023-AVI-0533 (no change) | 99 CVE
[=] CERTFR-2023-AVI-0534 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0535 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0536 (no change) | 23 CVE
[=] CERTFR-2023-AVI-0537 (no change) | 48 CVE
[=] CERTFR-2023-AVI-0538 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0539 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0540 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0541 (no change) | 17 CVE
[=] CERTFR-2023-AVI-0542 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0543 (no change) | 41 CVE
[=] CERTFR-2023-AVI-0544 (no change) | 102 CVE
[=] CERTFR-2023-AVI-0545 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0546 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0547 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0548 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0549 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0550 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0551 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0552 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0553 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0554 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0555 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0556 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0557 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0558 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0559 (no change) | 16 CVE
[=] CERTFR-2023-AVI-0560 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0561 (no change) | 8 CVE
[=] CERTFR-2023-AVI-0562 (no change) | 10 CVE
[=] CERTFR-2023-AVI-0563 (no change) | 21 CVE
[=] CERTFR-2023-AVI-0564 (no change) | 9 CVE
[=] CERTFR-2023-AVI-0565 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0566 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0567 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0568 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0569 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0570 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0571 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0572 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0573 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0574 (no change) | 34 CVE
[=] CERTFR-2023-AVI-0575 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0576 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0577 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0578 (no change) | 85 CVE
[=] CERTFR-2023-AVI-0579 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0580 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0581 (no change) | 46 CVE
[=] CERTFR-2023-AVI-0582 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0583 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0584 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0585 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0586 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0587 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0588 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0589 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0590 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0591 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0592 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0593 (no change) | 15 CVE
[=] CERTFR-2023-AVI-0594 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0595 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0596 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0597 (no change) | 20 CVE
[=] CERTFR-2023-AVI-0598 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0599 (no change) | 57 CVE
[=] CERTFR-2023-AVI-0600 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0601 (no change) | 17 CVE
[=] CERTFR-2023-AVI-0602 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0603 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0604 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0605 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0606 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0607 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0608 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0609 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0610 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0611 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0612 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0613 (no change) | 11 CVE
[=] CERTFR-2023-AVI-0614 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0615 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0616 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0617 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0618 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0619 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0620 (no change) | 0 CVE
[=] CERTFR-2023-AVI-0621 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0622 (no change) | 6 CVE
[=] CERTFR-2023-AVI-0623 (no change) | 5 CVE
[=] CERTFR-2023-AVI-0624 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0625 (no change) | 4 CVE
[=] CERTFR-2023-AVI-0626 (no change) | 14 CVE
[=] CERTFR-2023-AVI-0627 (no change) | 27 CVE
[=] CERTFR-2023-AVI-0628 (no change) | 2 CVE
[=] CERTFR-2023-AVI-0629 (no change) | 46 CVE
[=] CERTFR-2023-AVI-0630 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0631 (no change) | 12 CVE
[=] CERTFR-2023-AVI-0632 (no change) | 24 CVE
[=] CERTFR-2023-AVI-0633 (no change) | 46 CVE
[=] CERTFR-2023-AVI-0634 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0635 (no change) | 17 CVE
[=] CERTFR-2023-AVI-0636 (no change) | 33 CVE
[=] CERTFR-2023-AVI-0637 (no change) | 1 CVE
[=] CERTFR-2023-AVI-0638 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0639 (no change) | 3 CVE
[=] CERTFR-2023-AVI-0640 (no change) | 79 CVE
[=] CERTFR-2023-AVI-0641 (no change) | 7 CVE
[=] CERTFR-2023-AVI-0642 (no change) | 38 CVE
