Dumping CERT-FR AVI JSON from 2000 to 2026
Output dir: /home/runner/work/certfr-intel-mirror/certfr-intel-mirror/certfr_dump

===== YEAR 2000 (CERTA, 3 digits) =====
[+] CERTFR-2019-AVI-417 | 7 CVE
[+] CERTFR-2019-AVI-418 | 12 CVE
[+] CERTFR-2019-AVI-419 | 62 CVE
[+] CERTFR-2019-AVI-420 | 1 CVE
[+] CERTFR-2019-AVI-421 | 20 CVE
[+] CERTFR-2019-AVI-422 | 3 CVE
[+] CERTFR-2019-AVI-423 | 0 CVE
[+] CERTFR-2019-AVI-424 | 2 CVE
[+] CERTFR-2019-AVI-425 | 46 CVE
[+] CERTFR-2019-AVI-426 | 1 CVE
[+] CERTFR-2019-AVI-427 | 2 CVE
[+] CERTFR-2019-AVI-428 | 8 CVE
[+] CERTFR-2019-AVI-429 | 25 CVE
[+] CERTFR-2019-AVI-430 | 2 CVE
[+] CERTFR-2019-AVI-431 | 2 CVE
[+] CERTFR-2019-AVI-432 | 36 CVE
[+] CERTFR-2019-AVI-433 | 4 CVE
[+] CERTFR-2019-AVI-434 | 7 CVE
[+] CERTFR-2019-AVI-435 | 11 CVE
[+] CERTFR-2019-AVI-436 | 49 CVE
[+] CERTFR-2019-AVI-437 | 4 CVE
[+] CERTFR-2019-AVI-438 | 14 CVE
[+] CERTFR-2019-AVI-439 | 7 CVE
[+] CERTFR-2019-AVI-440 | 11 CVE
[+] CERTFR-2019-AVI-441 | 0 CVE
[+] CERTFR-2019-AVI-442 | 3 CVE
[+] CERTFR-2019-AVI-443 | 0 CVE
[+] CERTFR-2019-AVI-444 | 3 CVE
[+] CERTFR-2019-AVI-445 | 5 CVE
[+] CERTFR-2019-AVI-446 | 4 CVE
[+] CERTFR-2019-AVI-447 | 1 CVE
[+] CERTFR-2019-AVI-448 | 3 CVE
[+] CERTFR-2019-AVI-449 | 4 CVE
[+] CERTFR-2019-AVI-450 | 1 CVE
[+] CERTFR-2019-AVI-451 | 7 CVE
[+] CERTFR-2019-AVI-452 | 1 CVE
[+] CERTFR-2019-AVI-453 | 3 CVE
[+] CERTFR-2019-AVI-454 | 2 CVE
[+] CERTFR-2019-AVI-455 | 40 CVE
[+] CERTFR-2019-AVI-456 | 0 CVE
[+] CERTFR-2019-AVI-457 | 1 CVE
[+] CERTFR-2019-AVI-458 | 45 CVE
[+] CERTFR-2019-AVI-459 | 1 CVE
[+] CERTFR-2019-AVI-460 | 2 CVE
[+] CERTFR-2019-AVI-461 | 3 CVE
[+] CERTFR-2019-AVI-462 | 1 CVE
[+] CERTFR-2019-AVI-463 | 0 CVE
[+] CERTFR-2019-AVI-464 | 1 CVE
[+] CERTFR-2019-AVI-465 | 4 CVE
[+] CERTFR-2019-AVI-466 | 5 CVE
[+] CERTFR-2019-AVI-467 | 2 CVE
[+] CERTFR-2019-AVI-468 | 13 CVE
[+] CERTFR-2019-AVI-469 | 1 CVE
[+] CERTFR-2019-AVI-470 | 0 CVE
[+] CERTFR-2019-AVI-471 | 1 CVE
[+] CERTFR-2019-AVI-472 | 0 CVE
[+] CERTFR-2019-AVI-473 | 1 CVE
[+] CERTFR-2019-AVI-474 | 1 CVE
[+] CERTFR-2019-AVI-475 | 3 CVE
[+] CERTFR-2019-AVI-476 | 2 CVE
[+] CERTFR-2019-AVI-477 | 2 CVE
[+] CERTFR-2019-AVI-478 | 12 CVE
[+] CERTFR-2019-AVI-479 | 1 CVE
[+] CERTFR-2019-AVI-480 | 0 CVE
[+] CERTFR-2019-AVI-481 | 22 CVE
[+] CERTFR-2019-AVI-482 | 18 CVE
[+] CERTFR-2019-AVI-483 | 24 CVE
[+] CERTFR-2019-AVI-484 | 29 CVE
[+] CERTFR-2019-AVI-485 | 3 CVE
[+] CERTFR-2019-AVI-486 | 3 CVE
[+] CERTFR-2019-AVI-487 | 1 CVE
[+] CERTFR-2019-AVI-488 | 24 CVE
[+] CERTFR-2019-AVI-489 | 16 CVE
[+] CERTFR-2019-AVI-490 | 0 CVE
[+] CERTFR-2019-AVI-491 | 0 CVE
[+] CERTFR-2019-AVI-492 | 57 CVE
[+] CERTFR-2019-AVI-493 | 3 CVE
[+] CERTFR-2019-AVI-494 | 4 CVE
[+] CERTFR-2019-AVI-495 | 5 CVE
[+] CERTFR-2019-AVI-496 | 7 CVE
[+] CERTFR-2019-AVI-497 | 6 CVE
[+] CERTFR-2019-AVI-498 | 39 CVE
[+] CERTFR-2019-AVI-499 | 9 CVE
[+] CERTFR-2019-AVI-500 | 20 CVE
[+] CERTFR-2019-AVI-501 | 5 CVE
[+] CERTFR-2019-AVI-502 | 43 CVE
[+] CERTFR-2019-AVI-503 | 45 CVE
[+] CERTFR-2019-AVI-504 | 0 CVE
[+] CERTFR-2019-AVI-505 | 68 CVE
[+] CERTFR-2019-AVI-506 | 10 CVE
[+] CERTFR-2019-AVI-507 | 1 CVE
[+] CERTFR-2019-AVI-508 | 20 CVE
[+] CERTFR-2019-AVI-509 | 34 CVE
[+] CERTFR-2019-AVI-510 | 12 CVE
[+] CERTFR-2019-AVI-511 | 11 CVE
[+] CERTFR-2019-AVI-512 | 1 CVE
[+] CERTFR-2019-AVI-513 | 4 CVE
[+] CERTFR-2019-AVI-514 | 13 CVE
[+] CERTFR-2019-AVI-515 | 3 CVE
[+] CERTFR-2019-AVI-516 | 2 CVE
[+] CERTFR-2019-AVI-517 | 1 CVE
[+] CERTFR-2019-AVI-518 | 9 CVE
[+] CERTFR-2019-AVI-519 | 4 CVE
[+] CERTFR-2019-AVI-520 | 1 CVE
[+] CERTFR-2019-AVI-521 | 1 CVE
[+] CERTFR-2019-AVI-522 | 4 CVE
[+] CERTFR-2019-AVI-523 | 3 CVE
[+] CERTFR-2019-AVI-524 | 1 CVE
[+] CERTFR-2019-AVI-525 | 1 CVE
[+] CERTFR-2019-AVI-526 | 4 CVE
[+] CERTFR-2019-AVI-527 | 16 CVE
[+] CERTFR-2019-AVI-528 | 1 CVE
[+] CERTFR-2019-AVI-529 | 1 CVE
[+] CERTFR-2019-AVI-530 | 45 CVE
[+] CERTFR-2019-AVI-531 | 21 CVE
[+] CERTFR-2019-AVI-532 | 14 CVE
[+] CERTFR-2019-AVI-533 | 1 CVE
[+] CERTFR-2019-AVI-534 | 1 CVE
[+] CERTFR-2019-AVI-535 | 9 CVE
[+] CERTFR-2019-AVI-536 | 3 CVE
[+] CERTFR-2019-AVI-537 | 1 CVE
[+] CERTFR-2019-AVI-538 | 1 CVE
[+] CERTFR-2019-AVI-539 | 57 CVE
[+] CERTFR-2019-AVI-540 | 16 CVE
[+] CERTFR-2019-AVI-541 | 6 CVE
[+] CERTFR-2019-AVI-542 | 2 CVE
[+] CERTFR-2019-AVI-543 | 4 CVE
[+] CERTFR-2019-AVI-544 | 1 CVE
[+] CERTFR-2019-AVI-545 | 38 CVE
[+] CERTFR-2019-AVI-546 | 4 CVE
[+] CERTFR-2019-AVI-547 | 2 CVE
[+] CERTFR-2019-AVI-548 | 12 CVE
[+] CERTFR-2019-AVI-549 | 1 CVE
[+] CERTFR-2019-AVI-550 | 1 CVE
[+] CERTFR-2019-AVI-551 | 3 CVE
[+] CERTFR-2019-AVI-552 | 6 CVE
[+] CERTFR-2019-AVI-553 | 14 CVE
[+] CERTFR-2019-AVI-554 | 4 CVE
[+] CERTFR-2019-AVI-555 | 16 CVE
[+] CERTFR-2019-AVI-556 | 0 CVE
[+] CERTFR-2019-AVI-557 | 0 CVE
[+] CERTFR-2019-AVI-558 | 3 CVE
[+] CERTFR-2019-AVI-559 | 2 CVE
[+] CERTFR-2019-AVI-560 | 5 CVE
[+] CERTFR-2019-AVI-561 | 53 CVE
[+] CERTFR-2019-AVI-562 | 2 CVE
[+] CERTFR-2019-AVI-563 | 61 CVE
[+] CERTFR-2019-AVI-564 | 18 CVE
[+] CERTFR-2019-AVI-565 | 12 CVE
[+] CERTFR-2019-AVI-566 | 18 CVE
[+] CERTFR-2019-AVI-567 | 26 CVE
[+] CERTFR-2019-AVI-568 | 145 CVE
[+] CERTFR-2019-AVI-569 | 3 CVE
[+] CERTFR-2019-AVI-570 | 32 CVE
[+] CERTFR-2019-AVI-571 | 4 CVE
[+] CERTFR-2019-AVI-572 | 6 CVE
[+] CERTFR-2019-AVI-573 | 10 CVE
[+] CERTFR-2019-AVI-574 | 4 CVE
[+] CERTFR-2019-AVI-575 | 49 CVE
[+] CERTFR-2019-AVI-576 | 4 CVE
[+] CERTFR-2019-AVI-577 | 6 CVE
[+] CERTFR-2019-AVI-578 | 2 CVE
[+] CERTFR-2019-AVI-579 | 1 CVE
[+] CERTFR-2019-AVI-580 | 1 CVE
[+] CERTFR-2019-AVI-581 | 1 CVE
[+] CERTFR-2019-AVI-582 | 0 CVE
[+] CERTFR-2019-AVI-583 | 1 CVE
[+] CERTFR-2019-AVI-584 | 1 CVE
[+] CERTFR-2019-AVI-585 | 1 CVE
[+] CERTFR-2019-AVI-586 | 1 CVE
[+] CERTFR-2019-AVI-587 | 3 CVE
[+] CERTFR-2019-AVI-588 | 1 CVE
[+] CERTFR-2019-AVI-589 | 1 CVE
[+] CERTFR-2019-AVI-590 | 0 CVE
[+] CERTFR-2019-AVI-591 | 1 CVE
[+] CERTFR-2019-AVI-592 | 10 CVE
[+] CERTFR-2019-AVI-593 | 12 CVE
[+] CERTFR-2019-AVI-594 | 0 CVE
[+] CERTFR-2019-AVI-595 | 1 CVE
[+] CERTFR-2019-AVI-596 | 0 CVE
[+] CERTFR-2019-AVI-597 | 3 CVE
[+] CERTFR-2019-AVI-598 | 14 CVE
[+] CERTFR-2019-AVI-599 | 13 CVE
[+] CERTFR-2019-AVI-600 | 3 CVE
[+] CERTFR-2019-AVI-601 | 50 CVE
[+] CERTFR-2019-AVI-602 | 0 CVE
[+] CERTFR-2019-AVI-603 | 7 CVE
[+] CERTFR-2019-AVI-604 | 1 CVE
[+] CERTFR-2019-AVI-605 | 11 CVE
[+] CERTFR-2019-AVI-606 | 4 CVE
[+] CERTFR-2019-AVI-607 | 1 CVE
[+] CERTFR-2019-AVI-608 | 1 CVE
[+] CERTFR-2019-AVI-609 | 8 CVE
[+] CERTFR-2019-AVI-610 | 1 CVE
[+] CERTFR-2019-AVI-611 | 1 CVE
[+] CERTFR-2019-AVI-612 | 44 CVE
[+] CERTFR-2019-AVI-613 | 1 CVE
[+] CERTFR-2019-AVI-614 | 2 CVE
[+] CERTFR-2019-AVI-615 | 64 CVE
[+] CERTFR-2019-AVI-616 | 1 CVE
[+] CERTFR-2019-AVI-617 | 21 CVE
[+] CERTFR-2019-AVI-618 | 0 CVE
[+] CERTFR-2019-AVI-619 | 37 CVE
[+] CERTFR-2019-AVI-620 | 59 CVE
[+] CERTFR-2019-AVI-621 | 11 CVE
[+] CERTFR-2019-AVI-622 | 7 CVE
[+] CERTFR-2019-AVI-623 | 16 CVE
[+] CERTFR-2019-AVI-624 | 1 CVE
[+] CERTFR-2019-AVI-625 | 6 CVE
[+] CERTFR-2019-AVI-626 | 20 CVE
[+] CERTFR-2019-AVI-627 | 10 CVE
[+] CERTFR-2019-AVI-628 | 6 CVE
[+] CERTFR-2019-AVI-629 | 6 CVE
[+] CERTFR-2019-AVI-630 | 4 CVE
[+] CERTFR-2019-AVI-631 | 0 CVE
[+] CERTFR-2019-AVI-632 | 40 CVE
[+] CERTFR-2019-AVI-633 | 4 CVE
[+] CERTFR-2019-AVI-634 | 6 CVE
[+] CERTFR-2019-AVI-635 | 20 CVE
[+] CERTFR-2019-AVI-636 | 1 CVE
[+] CERTFR-2019-AVI-637 | 2 CVE
[+] CERTFR-2019-AVI-638 | 1 CVE
[+] CERTFR-2019-AVI-639 | 52 CVE
[+] CERTFR-2019-AVI-640 | 1 CVE
[+] CERTFR-2019-AVI-641 | 6 CVE
[+] CERTFR-2019-AVI-642 | 1 CVE
[+] CERTFR-2019-AVI-643 | 2 CVE
[+] CERTFR-2019-AVI-644 | 3 CVE
[+] CERTFR-2019-AVI-645 | 0 CVE
[+] CERTFR-2019-AVI-646 | 0 CVE
[+] CERTFR-2019-AVI-647 | 0 CVE
[+] CERTFR-2019-AVI-648 | 1 CVE
[+] CERTFR-2019-AVI-649 | 5 CVE
[+] CERTFR-2019-AVI-651 | 1 CVE
[+] CERTFR-2019-AVI-652 | 42 CVE
[+] CERTFR-2019-AVI-653 | 49 CVE
[+] CERTFR-2019-AVI-654 | 7 CVE
[+] CERTFR-2019-AVI-655 | 24 CVE
[+] CERTFR-2019-AVI-656 | 1 CVE
[+] CERTFR-2019-AVI-657 | 23 CVE
Done 2019: new=656, updated=0, skipped=0, errors=0

===== YEAR 2020 (CERTFR, 3 digits) =====
[+] CERTFR-2020-AVI-001 | 10 CVE
[+] CERTFR-2020-AVI-002 | 8 CVE
[+] CERTFR-2020-AVI-003 | 0 CVE
[+] CERTFR-2020-AVI-004 | 6 CVE
[+] CERTFR-2020-AVI-005 | 32 CVE
[+] CERTFR-2020-AVI-006 | 1 CVE
[+] CERTFR-2020-AVI-007 | 6 CVE
[+] CERTFR-2020-AVI-008 | 44 CVE
[+] CERTFR-2020-AVI-009 | 0 CVE
[+] CERTFR-2020-AVI-010 | 1 CVE
[+] CERTFR-2020-AVI-011 | 1 CVE
[+] CERTFR-2020-AVI-012 | 11 CVE
[+] CERTFR-2020-AVI-013 | 14 CVE
[+] CERTFR-2020-AVI-014 | 2 CVE
[+] CERTFR-2020-AVI-015 | 48 CVE
[+] CERTFR-2020-AVI-016 | 1 CVE
[+] CERTFR-2020-AVI-017 | 1 CVE
[+] CERTFR-2020-AVI-018 | 1 CVE
[+] CERTFR-2020-AVI-019 | 7 CVE
[+] CERTFR-2020-AVI-020 | 1 CVE
[+] CERTFR-2020-AVI-021 | 0 CVE
[+] CERTFR-2020-AVI-022 | 1 CVE
[+] CERTFR-2020-AVI-023 | 4 CVE
[+] CERTFR-2020-AVI-024 | 1 CVE
[+] CERTFR-2020-AVI-025 | 5 CVE
[+] CERTFR-2020-AVI-026 | 36 CVE
[+] CERTFR-2020-AVI-027 | 5 CVE
[+] CERTFR-2020-AVI-028 | 2 CVE
[+] CERTFR-2020-AVI-029 | 80 CVE
[+] CERTFR-2020-AVI-030 | 5 CVE
[+] CERTFR-2020-AVI-031 | 0 CVE
[+] CERTFR-2020-AVI-032 | 1 CVE
[+] CERTFR-2020-AVI-033 | 6 CVE
[+] CERTFR-2020-AVI-034 | 16 CVE
[+] CERTFR-2020-AVI-035 | 12 CVE
[+] CERTFR-2020-AVI-036 | 18 CVE
[+] CERTFR-2020-AVI-037 | 17 CVE
[+] CERTFR-2020-AVI-038 | 22 CVE
[+] CERTFR-2020-AVI-039 | 2 CVE
[+] CERTFR-2020-AVI-040 | 1 CVE
[+] CERTFR-2020-AVI-041 | 2 CVE
[+] CERTFR-2020-AVI-042 | 4 CVE
[+] CERTFR-2020-AVI-043 | 4 CVE
[+] CERTFR-2020-AVI-044 | 1 CVE
[+] CERTFR-2020-AVI-045 | 13 CVE
[+] CERTFR-2020-AVI-046 | 15 CVE
[+] CERTFR-2020-AVI-047 | 1 CVE
[+] CERTFR-2020-AVI-048 | 3 CVE
[+] CERTFR-2020-AVI-049 | 1 CVE
[+] CERTFR-2020-AVI-050 | 0 CVE
[+] CERTFR-2020-AVI-051 | 15 CVE
[+] CERTFR-2020-AVI-052 | 5 CVE
[+] CERTFR-2020-AVI-053 | 0 CVE
[+] CERTFR-2020-AVI-054 | 2 CVE
[+] CERTFR-2020-AVI-055 | 12 CVE
[+] CERTFR-2020-AVI-056 | 12 CVE
[+] CERTFR-2020-AVI-057 | 1 CVE
[+] CERTFR-2020-AVI-058 | 2 CVE
[+] CERTFR-2020-AVI-059 | 2 CVE
[+] CERTFR-2020-AVI-060 | 19 CVE
[+] CERTFR-2020-AVI-061 | 3 CVE
[+] CERTFR-2020-AVI-062 | 6 CVE
[+] CERTFR-2020-AVI-063 | 50 CVE
[+] CERTFR-2020-AVI-064 | 6 CVE
[+] CERTFR-2020-AVI-065 | 2 CVE
[+] CERTFR-2020-AVI-066 | 1 CVE
[+] CERTFR-2020-AVI-067 | 0 CVE
[+] CERTFR-2020-AVI-068 | 2 CVE
[+] CERTFR-2020-AVI-069 | 29 CVE
[+] CERTFR-2020-AVI-070 | 4 CVE
[+] CERTFR-2020-AVI-071 | 11 CVE
[+] CERTFR-2020-AVI-072 | 38 CVE
[+] CERTFR-2020-AVI-073 | 5 CVE
[+] CERTFR-2020-AVI-074 | 2 CVE
[+] CERTFR-2020-AVI-075 | 1 CVE
[+] CERTFR-2020-AVI-076 | 17 CVE
[+] CERTFR-2020-AVI-077 | 39 CVE
[+] CERTFR-2020-AVI-078 | 3 CVE
[+] CERTFR-2020-AVI-079 | 7 CVE
[+] CERTFR-2020-AVI-080 | 6 CVE
[+] CERTFR-2020-AVI-081 | 80 CVE
[+] CERTFR-2020-AVI-082 | 9 CVE
[+] CERTFR-2020-AVI-083 | 6 CVE
[+] CERTFR-2020-AVI-084 | 7 CVE
[+] CERTFR-2020-AVI-085 | 1 CVE
[+] CERTFR-2020-AVI-086 | 1 CVE
[+] CERTFR-2020-AVI-087 | 4 CVE
[+] CERTFR-2020-AVI-088 | 8 CVE
[+] CERTFR-2020-AVI-089 | 3 CVE
[+] CERTFR-2020-AVI-090 | 19 CVE
[+] CERTFR-2020-AVI-091 | 1 CVE
[+] CERTFR-2020-AVI-092 | 1 CVE
[+] CERTFR-2020-AVI-093 | 1 CVE
[+] CERTFR-2020-AVI-094 | 1 CVE
[+] CERTFR-2020-AVI-095 | 7 CVE
[+] CERTFR-2020-AVI-096 | 37 CVE
[+] CERTFR-2020-AVI-097 | 1 CVE
[+] CERTFR-2020-AVI-098 | 2 CVE
[+] CERTFR-2020-AVI-099 | 3 CVE
[+] CERTFR-2020-AVI-100 | 2 CVE
[+] CERTFR-2020-AVI-101 | 2 CVE
[+] CERTFR-2020-AVI-102 | 1 CVE
[+] CERTFR-2020-AVI-103 | 1 CVE
[+] CERTFR-2020-AVI-104 | 1 CVE
[+] CERTFR-2020-AVI-105 | 1 CVE
[+] CERTFR-2020-AVI-106 | 2 CVE
[+] CERTFR-2020-AVI-107 | 3 CVE
[+] CERTFR-2020-AVI-108 | 2 CVE
[+] CERTFR-2020-AVI-109 | 2 CVE
[+] CERTFR-2020-AVI-110 | 12 CVE
[+] CERTFR-2020-AVI-111 | 6 CVE
[+] CERTFR-2020-AVI-112 | 1 CVE
[+] CERTFR-2020-AVI-113 | 2 CVE
[+] CERTFR-2020-AVI-114 | 4 CVE
[+] CERTFR-2020-AVI-115 | 2 CVE
[+] CERTFR-2020-AVI-116 | 0 CVE
[+] CERTFR-2020-AVI-117 | 0 CVE
[+] CERTFR-2020-AVI-118 | 6 CVE
[+] CERTFR-2020-AVI-119 | 34 CVE
[+] CERTFR-2020-AVI-120 | 0 CVE
[+] CERTFR-2020-AVI-121 | 123 CVE
[+] CERTFR-2020-AVI-122 | 12 CVE
[+] CERTFR-2020-AVI-123 | 59 CVE
[+] CERTFR-2020-AVI-124 | 36 CVE
[+] CERTFR-2020-AVI-125 | 6 CVE
[+] CERTFR-2020-AVI-126 | 0 CVE
[+] CERTFR-2020-AVI-127 | 1 CVE
[+] CERTFR-2020-AVI-128 | 4 CVE
[+] CERTFR-2020-AVI-129 | 0 CVE
[+] CERTFR-2020-AVI-130 | 65 CVE
[+] CERTFR-2020-AVI-131 | 0 CVE
[+] CERTFR-2020-AVI-132 | 12 CVE
[+] CERTFR-2020-AVI-133 | 6 CVE
[+] CERTFR-2020-AVI-134 | 14 CVE
[+] CERTFR-2020-AVI-135 | 9 CVE
[+] CERTFR-2020-AVI-136 | 78 CVE
[+] CERTFR-2020-AVI-137 | 26 CVE
[+] CERTFR-2020-AVI-138 | 12 CVE
[+] CERTFR-2020-AVI-139 | 27 CVE
[+] CERTFR-2020-AVI-140 | 17 CVE
[+] CERTFR-2020-AVI-141 | 0 CVE
[+] CERTFR-2020-AVI-142 | 3 CVE
[+] CERTFR-2020-AVI-143 | 7 CVE
[+] CERTFR-2020-AVI-144 | 1 CVE
[+] CERTFR-2020-AVI-145 | 6 CVE
[+] CERTFR-2020-AVI-146 | 9 CVE
[+] CERTFR-2020-AVI-147 | 10 CVE
[+] CERTFR-2020-AVI-148 | 72 CVE
[+] CERTFR-2020-AVI-149 | 1 CVE
[+] CERTFR-2020-AVI-150 | 3 CVE
[+] CERTFR-2020-AVI-151 | 1 CVE
[+] CERTFR-2020-AVI-152 | 1 CVE
[+] CERTFR-2020-AVI-153 | 3 CVE
[+] CERTFR-2020-AVI-154 | 15 CVE
[+] CERTFR-2020-AVI-155 | 1 CVE
[+] CERTFR-2020-AVI-156 | 2 CVE
[+] CERTFR-2020-AVI-157 | 3 CVE
[+] CERTFR-2020-AVI-158 | 6 CVE
[+] CERTFR-2020-AVI-159 | 2 CVE
[+] CERTFR-2020-AVI-160 | 13 CVE
[+] CERTFR-2020-AVI-161 | 9 CVE
[+] CERTFR-2020-AVI-162 | 3 CVE
[+] CERTFR-2020-AVI-163 | 0 CVE
[+] CERTFR-2020-AVI-164 | 3 CVE
[+] CERTFR-2020-AVI-165 | 1 CVE
[+] CERTFR-2020-AVI-166 | 1 CVE
[+] CERTFR-2020-AVI-167 | 3 CVE
[+] CERTFR-2020-AVI-168 | 0 CVE
[+] CERTFR-2020-AVI-169 | 34 CVE
[+] CERTFR-2020-AVI-170 | 49 CVE
[+] CERTFR-2020-AVI-171 | 13 CVE
[+] CERTFR-2020-AVI-172 | 1 CVE
[+] CERTFR-2020-AVI-173 | 7 CVE
[+] CERTFR-2020-AVI-174 | 5 CVE
[+] CERTFR-2020-AVI-175 | 6 CVE
[+] CERTFR-2020-AVI-176 | 5 CVE
[+] CERTFR-2020-AVI-177 | 0 CVE
[+] CERTFR-2020-AVI-178 | 1 CVE
[+] CERTFR-2020-AVI-179 | 1 CVE
[+] CERTFR-2020-AVI-180 | 20 CVE
[+] CERTFR-2020-AVI-181 | 5 CVE
[+] CERTFR-2020-AVI-182 | 3 CVE
[+] CERTFR-2020-AVI-183 | 2 CVE
[+] CERTFR-2020-AVI-184 | 0 CVE
[+] CERTFR-2020-AVI-185 | 1 CVE
[+] CERTFR-2020-AVI-186 | 2 CVE
[+] CERTFR-2020-AVI-187 | 2 CVE
[+] CERTFR-2020-AVI-188 | 2 CVE
[+] CERTFR-2020-AVI-189 | 1 CVE
[+] CERTFR-2020-AVI-190 | 67 CVE
[+] CERTFR-2020-AVI-191 | 4 CVE
[+] CERTFR-2020-AVI-192 | 3 CVE
[+] CERTFR-2020-AVI-193 | 23 CVE
[+] CERTFR-2020-AVI-194 | 6 CVE
[+] CERTFR-2020-AVI-195 | 2 CVE
[+] CERTFR-2020-AVI-196 | 8 CVE
[+] CERTFR-2020-AVI-197 | 13 CVE
[+] CERTFR-2020-AVI-198 | 46 CVE
[+] CERTFR-2020-AVI-199 | 1 CVE
[+] CERTFR-2020-AVI-200 | 2 CVE
[+] CERTFR-2020-AVI-201 | 1 CVE
[+] CERTFR-2020-AVI-202 | 1 CVE
[+] CERTFR-2020-AVI-203 | 2 CVE
[+] CERTFR-2020-AVI-204 | 5 CVE
[+] CERTFR-2020-AVI-205 | 5 CVE
[+] CERTFR-2020-AVI-206 | 0 CVE
[+] CERTFR-2020-AVI-207 | 8 CVE
[+] CERTFR-2020-AVI-208 | 3 CVE
[+] CERTFR-2020-AVI-209 | 10 CVE
[+] CERTFR-2020-AVI-210 | 4 CVE
[+] CERTFR-2020-AVI-211 | 4 CVE
[+] CERTFR-2020-AVI-212 | 0 CVE
[+] CERTFR-2020-AVI-213 | 4 CVE
[+] CERTFR-2020-AVI-214 | 2 CVE
[+] CERTFR-2020-AVI-215 | 9 CVE
[+] CERTFR-2020-AVI-216 | 8 CVE
[+] CERTFR-2020-AVI-217 | 15 CVE
[+] CERTFR-2020-AVI-218 | 44 CVE
[+] CERTFR-2020-AVI-219 | 8 CVE
[+] CERTFR-2020-AVI-220 | 19 CVE
[+] CERTFR-2020-AVI-221 | 4 CVE
[+] CERTFR-2020-AVI-222 | 2 CVE
[+] CERTFR-2020-AVI-223 | 26 CVE
[+] CERTFR-2020-AVI-224 | 71 CVE
[+] CERTFR-2020-AVI-225 | 16 CVE
[+] CERTFR-2020-AVI-226 | 1 CVE
[+] CERTFR-2020-AVI-227 | 18 CVE
[+] CERTFR-2020-AVI-228 | 1 CVE
[+] CERTFR-2020-AVI-229 | 1 CVE
[+] CERTFR-2020-AVI-230 | 9 CVE
[+] CERTFR-2020-AVI-231 | 1 CVE
[+] CERTFR-2020-AVI-232 | 3 CVE
[+] CERTFR-2020-AVI-233 | 1 CVE
[+] CERTFR-2020-AVI-234 | 3 CVE
[+] CERTFR-2020-AVI-235 | 1 CVE
[+] CERTFR-2020-AVI-236 | 6 CVE
[+] CERTFR-2020-AVI-237 | 4 CVE
[+] CERTFR-2020-AVI-238 | 2 CVE
[+] CERTFR-2020-AVI-239 | 3 CVE
[+] CERTFR-2020-AVI-240 | 0 CVE
[+] CERTFR-2020-AVI-241 | 13 CVE
[+] CERTFR-2020-AVI-242 | 12 CVE
[+] CERTFR-2020-AVI-243 | 16 CVE
[+] CERTFR-2020-AVI-244 | 1 CVE
[+] CERTFR-2020-AVI-245 | 2 CVE
[+] CERTFR-2020-AVI-246 | 2 CVE
[+] CERTFR-2020-AVI-247 | 1 CVE
[+] CERTFR-2020-AVI-248 | 14 CVE
[+] CERTFR-2020-AVI-249 | 2 CVE
[+] CERTFR-2020-AVI-250 | 0 CVE
[+] CERTFR-2020-AVI-251 | 1 CVE
[+] CERTFR-2020-AVI-252 | 12 CVE
[+] CERTFR-2020-AVI-253 | 1 CVE
[+] CERTFR-2020-AVI-254 | 1 CVE
[+] CERTFR-2020-AVI-255 | 8 CVE
[+] CERTFR-2020-AVI-256 | 13 CVE
[+] CERTFR-2020-AVI-257 | 5 CVE
[+] CERTFR-2020-AVI-258 | 1 CVE
[+] CERTFR-2020-AVI-259 | 1 CVE
[+] CERTFR-2020-AVI-260 | 28 CVE
[+] CERTFR-2020-AVI-261 | 3 CVE
[+] CERTFR-2020-AVI-262 | 1 CVE
[+] CERTFR-2020-AVI-263 | 2 CVE
[+] CERTFR-2020-AVI-264 | 39 CVE
[+] CERTFR-2020-AVI-265 | 1 CVE
[+] CERTFR-2020-AVI-266 | 11 CVE
[+] CERTFR-2020-AVI-267 | 3 CVE
[+] CERTFR-2020-AVI-268 | 6 CVE
[+] CERTFR-2020-AVI-269 | 2 CVE
[+] CERTFR-2020-AVI-270 | 1 CVE
[+] CERTFR-2020-AVI-271 | 0 CVE
[+] CERTFR-2020-AVI-272 | 0 CVE
[+] CERTFR-2020-AVI-273 | 7 CVE
[+] CERTFR-2020-AVI-274 | 12 CVE
[+] CERTFR-2020-AVI-275 | 1 CVE
[+] CERTFR-2020-AVI-276 | 5 CVE
[+] CERTFR-2020-AVI-277 | 10 CVE
[+] CERTFR-2020-AVI-278 | 3 CVE
[+] CERTFR-2020-AVI-279 | 1 CVE
[+] CERTFR-2020-AVI-280 | 4 CVE
[+] CERTFR-2020-AVI-281 | 12 CVE
[+] CERTFR-2020-AVI-282 | 24 CVE
[+] CERTFR-2020-AVI-283 | 21 CVE
[+] CERTFR-2020-AVI-284 | 7 CVE
[+] CERTFR-2020-AVI-285 | 5 CVE
[+] CERTFR-2020-AVI-286 | 13 CVE
[+] CERTFR-2020-AVI-287 | 79 CVE
[+] CERTFR-2020-AVI-288 | 3 CVE
[+] CERTFR-2020-AVI-289 | 9 CVE
[+] CERTFR-2020-AVI-290 | 25 CVE
[+] CERTFR-2020-AVI-291 | 1 CVE
[+] CERTFR-2020-AVI-292 | 1 CVE
